,path_file,spk_id,duration_sec,spk_gender
11015,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0207.wav,029,5.555375,1
11016,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010h.wav,029,6.106625,1
11017,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0112.wav,029,5.306875,1
11018,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010l.wav,029,5.1998125,1
11019,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0205.wav,029,6.2123125,1
11021,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0303.wav,029,8.6736875,1
11022,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010r.wav,029,6.1531875,1
11023,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030j.wav,029,7.930125,1
11024,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020b.wav,029,7.454875,1
11025,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0304.wav,029,10.1191875,1
11026,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020r.wav,029,9.3036875,1
11027,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0315.wav,029,9.5811875,1
11028,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0216.wav,029,5.5954375,1
11029,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0107.wav,029,7.2066875,1
11030,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0306.wav,029,8.768625,1
11031,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0307.wav,029,6.1468125,1
11032,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010z.wav,029,5.0290625,1
11033,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030u.wav,029,9.9484375,1
11034,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0106.wav,029,5.9771875,1
11035,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030y.wav,029,5.7705,1
11036,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c021d.wav,029,5.6609375,1
11038,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0214.wav,029,8.6401875,1
11039,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030i.wav,029,8.577375,1
11040,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c021a.wav,029,6.2761875,1
11041,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0103.wav,029,5.1663125,1
11042,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o031b.wav,029,5.889375,1
11043,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030f.wav,029,14.5620625,1
11044,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020t.wav,029,6.92275,1
11045,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010x.wav,029,5.9771875,1
11046,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030l.wav,029,13.226125,1
11047,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0215.wav,029,7.5655625,1
11048,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030x.wav,029,11.8806875,1
11049,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0206.wav,029,5.22725,1
11050,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030q.wav,029,10.683875,1
11051,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020c.wav,029,8.2163125,1
11052,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010t.wav,029,5.9998125,1
11053,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010e.wav,029,5.2045,1
11054,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0314.wav,029,6.4908125,1
11056,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0209.wav,029,8.594875,1
11057,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0317.wav,029,8.4339375,1
11058,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0105.wav,029,6.5748125,1
11059,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0111.wav,029,5.5339375,1
11061,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010m.wav,029,5.1184375,1
11063,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020s.wav,029,8.4628125,1
11064,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0312.wav,029,8.306125,1
11065,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o031e.wav,029,9.080625,1
11067,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0204.wav,029,7.1824375,1
11068,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030n.wav,029,14.192,1
11069,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0309.wav,029,10.960125,1
11070,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030h.wav,029,8.34575,1
11071,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010i.wav,029,6.12575,1
11072,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020h.wav,029,10.9284375,1
11074,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o031a.wav,029,9.177125,1
11075,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010o.wav,029,5.5899375,1
11077,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0302.wav,029,8.561125,1
11078,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020x.wav,029,9.8475625,1
11079,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020z.wav,029,6.7975,1
11080,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020p.wav,029,6.4974375,1
11081,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020d.wav,029,6.8241875,1
11082,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010a.wav,029,5.54675,1
11083,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o031d.wav,029,6.8456875,1
11084,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0316.wav,029,8.5901875,1
11086,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0203.wav,029,6.8401875,1
11088,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020e.wav,029,5.015875,1
11089,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0202.wav,029,9.2705625,1
11090,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020f.wav,029,6.81725,1
11091,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020v.wav,029,8.2411875,1
11092,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010q.wav,029,5.9608125,1
11094,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0213.wav,029,7.0554375,1
11095,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c021e.wav,029,9.0983125,1
11096,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030z.wav,029,9.0254375,1
11097,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0318.wav,029,7.0375625,1
11098,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030m.wav,029,9.203625,1
11099,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010w.wav,029,5.7434375,1
11101,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030w.wav,029,8.963625,1
11102,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020u.wav,029,7.0335625,1
11103,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030s.wav,029,6.083375,1
11104,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020a.wav,029,8.599,1
11105,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010b.wav,029,6.4423125,1
11106,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020n.wav,029,8.5259375,1
11108,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030c.wav,029,8.330875,1
11109,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c021g.wav,029,9.571,1
11110,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0101.wav,029,5.824125,1
11111,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030r.wav,029,10.7296875,1
11113,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0311.wav,029,7.444125,1
11114,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0301.wav,029,6.9174375,1
11115,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0104.wav,029,5.084125,1
11117,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020i.wav,029,8.1520625,1
11118,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020m.wav,029,7.3523125,1
11119,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010s.wav,029,5.24075,1
11121,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010v.wav,029,5.7706875,1
11123,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c0217.wav,029,5.8750625,1
11124,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c021f.wav,029,7.05325,1
11125,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o030k.wav,029,5.203375,1
11126,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0305.wav,029,10.9755,1
11127,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010n.wav,029,5.9455,1
11128,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a0114.wav,029,5.3659375,1
11129,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0310.wav,029,10.2580625,1
11132,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010d.wav,029,6.5416875,1
11134,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020q.wav,029,5.5458125,1
11135,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029o0319.wav,029,12.0558125,1
11136,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020k.wav,029,6.80225,1
11137,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029a010f.wav,029,5.2380625,1
11138,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/029/029c020o.wav,029,7.542875,1
11139,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0309.wav,02c,6.5046875,0
11140,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0103.wav,02c,5.9069375,0
11141,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0219.wav,02c,6.56475,0
11142,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0318.wav,02c,12.96625,0
11143,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0213.wav,02c,8.7396875,0
11144,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030o.wav,02c,6.38,0
11145,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0206.wav,02c,8.1285625,0
11146,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030w.wav,02c,10.290875,0
11147,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030a.wav,02c,7.549625,0
11148,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030n.wav,02c,5.188375,0
11150,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020b.wav,02c,5.4198125,0
11151,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030c.wav,02c,6.7818125,0
11152,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030g.wav,02c,10.885125,0
11153,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0303.wav,02c,6.015625,0
11154,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0316.wav,02c,10.468125,0
11155,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020p.wav,02c,6.539125,0
11156,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010q.wav,02c,5.40675,0
11157,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co031a.wav,02c,14.108875,0
11158,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020x.wav,02c,8.2586875,0
11159,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030d.wav,02c,8.6256875,0
11160,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0214.wav,02c,10.8098125,0
11162,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020o.wav,02c,8.074625,0
11165,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010y.wav,02c,6.0190625,0
11166,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0216.wav,02c,8.7098125,0
11167,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020c.wav,02c,7.5409375,0
11168,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030p.wav,02c,11.9824375,0
11171,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0113.wav,02c,5.1065,0
11172,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030v.wav,02c,5.271625,0
11173,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0305.wav,02c,6.4926875,0
11175,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0313.wav,02c,6.510625,0
11176,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010c.wav,02c,5.422375,0
11178,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010d.wav,02c,6.4053125,0
11179,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0101.wav,02c,6.0720625,0
11180,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0217.wav,02c,9.3280625,0
11181,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0105.wav,02c,6.83225,0
11182,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030f.wav,02c,5.170125,0
11183,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020j.wav,02c,5.7575625,0
11184,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc021d.wav,02c,7.8570625,0
11185,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0110.wav,02c,5.932625,0
11187,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030x.wav,02c,12.6661875,0
11188,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0106.wav,02c,6.4536875,0
11189,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010b.wav,02c,5.7029375,0
11190,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010x.wav,02c,5.991,0
11191,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0319.wav,02c,8.0365,0
11192,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0202.wav,02c,10.092375,0
11193,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0109.wav,02c,5.92525,0
11194,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030z.wav,02c,7.3793125,0
11195,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc021f.wav,02c,7.00775,0
11197,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co031d.wav,02c,14.6589375,0
11198,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020g.wav,02c,6.517125,0
11199,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010n.wav,02c,5.416,0
11200,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0314.wav,02c,8.647875,0
11201,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0209.wav,02c,7.6745625,0
11202,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0210.wav,02c,8.6596875,0
11203,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020l.wav,02c,9.4683125,0
11204,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020t.wav,02c,5.3619375,0
11205,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020i.wav,02c,7.315375,0
11206,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0317.wav,02c,7.779375,0
11207,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0311.wav,02c,6.1063125,0
11208,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0308.wav,02c,6.194375,0
11210,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0112.wav,02c,6.0516875,0
11211,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0204.wav,02c,10.8590625,0
11212,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0302.wav,02c,5.497,0
11213,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010u.wav,02c,5.8718125,0
11214,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030u.wav,02c,8.626875,0
11215,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0315.wav,02c,6.24925,0
11216,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0312.wav,02c,7.1641875,0
11217,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0310.wav,02c,10.29525,0
11218,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0207.wav,02c,7.4790625,0
11219,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010v.wav,02c,5.8964375,0
11220,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0203.wav,02c,5.87275,0
11221,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030m.wav,02c,8.9686875,0
11222,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0211.wav,02c,9.3125,0
11223,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020k.wav,02c,5.509875,0
11224,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0108.wav,02c,5.18675,0
11225,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0107.wav,02c,6.7711875,0
11227,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010z.wav,02c,5.9738125,0
11228,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030y.wav,02c,8.6445625,0
11229,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc021e.wav,02c,8.11075,0
11230,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0114.wav,02c,5.3986875,0
11232,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010t.wav,02c,5.8339375,0
11233,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co031b.wav,02c,10.7934375,0
11234,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co031e.wav,02c,12.6633125,0
11235,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010o.wav,02c,5.23475,0
11236,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010p.wav,02c,5.71175,0
11237,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030k.wav,02c,9.9435625,0
11239,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020v.wav,02c,7.1295,0
11241,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0205.wav,02c,7.4394375,0
11242,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0215.wav,02c,9.101,0
11243,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0104.wav,02c,5.86575,0
11244,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010h.wav,02c,5.862,0
11245,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030s.wav,02c,8.1453125,0
11246,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020s.wav,02c,9.5641875,0
11247,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020w.wav,02c,9.1599375,0
11248,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030e.wav,02c,6.6610625,0
11249,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010w.wav,02c,6.1621875,0
11250,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010j.wav,02c,5.5738125,0
11251,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020y.wav,02c,6.2304375,0
11252,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020n.wav,02c,6.33525,0
11253,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0201.wav,02c,6.7138125,0
11254,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0102.wav,02c,6.3731875,0
11255,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030i.wav,02c,7.5655,0
11257,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co031c.wav,02c,11.34925,0
11259,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca0111.wav,02c,5.808125,0
11260,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020z.wav,02c,7.705875,0
11261,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010s.wav,02c,5.4246875,0
11263,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020q.wav,02c,10.2425625,0
11264,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030b.wav,02c,11.864375,0
11265,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010i.wav,02c,5.90375,0
11266,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0301.wav,02c,12.9845,0
11267,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0218.wav,02c,5.170875,0
11268,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co0307.wav,02c,8.5361875,0
11269,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010f.wav,02c,5.3744375,0
11270,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030j.wav,02c,10.6355,0
11271,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc0208.wav,02c,5.99475,0
11272,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc020f.wav,02c,6.0956875,0
11273,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030r.wav,02c,9.431125,0
11274,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010a.wav,02c,5.375875,0
11275,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010r.wav,02c,5.3871875,0
11276,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02ca010e.wav,02c,6.0055,0
11277,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030l.wav,02c,10.6353125,0
11278,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02co030q.wav,02c,8.2705625,0
11279,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/02c/02cc021a.wav,02c,6.904125,0
11280,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020x.wav,01d,5.6569375,0
11281,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do030h.wav,01d,7.1314375,0
11282,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020i.wav,01d,5.232375,0
11283,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do031e.wav,01d,7.887375,0
11284,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020p.wav,01d,5.822875,0
11285,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020t.wav,01d,5.0176875,0
11287,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010k.wav,01d,5.2155625,0
11288,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do030p.wav,01d,7.02675,0
11289,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010d.wav,01d,5.809875,0
11290,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc0215.wav,01d,9.658875,0
11291,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020c.wav,01d,10.157625,0
11292,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010h.wav,01d,6.085125,0
11293,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010v.wav,01d,5.8705,0
11296,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do0318.wav,01d,10.281625,0
11297,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do030o.wav,01d,10.9159375,0
11298,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do030j.wav,01d,7.875375,0
11299,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc0207.wav,01d,6.272125,0
11301,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc0217.wav,01d,6.9038125,0
11302,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010i.wav,01d,6.612625,0
11303,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020v.wav,01d,10.17275,0
11306,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da0104.wav,01d,5.4561875,0
11307,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020w.wav,01d,9.0521875,0
11309,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc020o.wav,01d,5.047,0
11310,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010g.wav,01d,5.0945625,0
11311,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do0309.wav,01d,11.41075,0
11312,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da0103.wav,01d,5.844125,0
11313,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01do030q.wav,01d,12.938625,0
11314,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010c.wav,01d,5.3464375,0
11315,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01dc0219.wav,01d,8.2943125,0
11316,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da010a.wav,01d,5.734625,0
11317,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/01d/01da0102.wav,01d,5.5696875,0
